latitude,longitude,area_km2,is_top200
35.832321630592304,75.73145499247148,0.000456762847095,False
35.83258627217809,75.73754904656408,0.00628734076551,False
35.832795190958386,75.73917430241045,0.0008898759890909999,False
35.83292345002306,75.74122058660767,0.00145672025006,False
35.832622954108174,75.7402377812841,0.000350254989273,False
35.83234677509814,75.74028808970792,0.0006976420496109999,False
35.832573525204396,75.73988588428433,0.000473329643082,False
35.83374955580888,75.74093651057319,0.0012764599436000002,False
35.833186875445136,75.7454182940835,0.000435793223962,False
35.835357678829794,75.74198508661007,0.00026014917564899995,False
35.8347817151406,75.73795611893553,0.00094966315206,False
35.834830831019815,75.73881935933093,0.0005840112929639999,False
35.83552281692784,75.74016346302876,0.000628891509413,False
35.836345024376,75.74751175100454,0.000715649253619,False
35.837158783576726,75.74795953447592,0.000480485535244,False
36.154669372588415,74.86163299248197,0.00454482371649,False
36.083713156769086,75.0171593168259,0.0015313168579,False
36.084278373267914,75.0167117604959,0.006415717184930001,False
36.08536731435403,75.01628432645563,0.00476950108619,False
36.11619132090317,75.00775798269109,0.00234991662739,False
36.241057257384284,74.9830278328398,0.00127820565879,False
36.08569638107324,75.0100598505447,0.002450636863,False
36.03885751328655,74.64625989894675,0.00983018877026,False
36.066573026054506,74.64954436155466,0.0026663051798500002,False
36.00587076418714,74.8059879476383,0.048501533601299995,False
35.80047601821973,75.01648272137199,0.0055769154299,False
35.795257822909946,75.02016191542887,0.0008144141524090001,False
35.773425136207166,75.05268710446629,0.00153269853298,False
35.77505802342663,75.05010232698967,0.00467918329191,False
35.776558719882104,75.04851454779515,0.000893289358021,False
35.777229109346905,75.04804040024023,0.00463953221172,False
35.78074331713329,75.04447856309501,0.000462990879766,False
35.78126780411915,75.04183151267144,0.00049164996299,False
35.79539606829395,75.02810842290454,0.00102537588817,False
35.806451249528926,74.99495948013366,0.0014892709637299999,False
35.79974114794898,75.0812210656434,0.000346396120447,False
35.80046113511775,75.08055389831193,0.00109610626598,False
35.80299087973292,75.07975323191097,0.00569579623918,False
35.80416961660234,75.08078117240886,0.000859012417655,False
35.803797674744075,75.08192257261425,0.00332819900724,False
35.80711863665169,75.0799422149896,0.0024877884634,False
35.80711847316799,75.08205258800614,0.000947016904999,False
35.80852629030577,75.07556439567077,0.000589785376807,False
35.80809042688943,75.07686103938903,0.000406435069126,False
35.812743291877474,75.07986394583654,0.00126863520352,False
35.81309797911208,75.08041387241325,0.000374508622762,False
35.81324631813699,75.07988910830944,0.000840468418475,False
35.81437834365463,75.07743452654442,0.000587890460449,False
35.81452619313823,75.07672137401174,0.00063189849076,False
35.81546065932091,75.0779383408668,0.000768319559569,False
35.8157037055322,75.07537654349072,0.000860593484026,False
35.81619762490321,75.07522095133928,0.00038295049622,False
35.8160504281681,75.08295487458786,0.000676274321096,False
35.81529463709934,75.08279750933247,0.000509621631153,False
35.773843970509766,75.23775136012672,0.0135886050297,False
35.7359791429065,75.25610653971756,0.00498959448051,False
35.64072786908663,75.75447351335225,0.0012842328756899998,False
35.6603813505603,75.67734634971947,0.00228630794219,False
35.674872320687534,75.68853339845654,0.000510921381924,False
35.9934530384646,74.99934357792968,0.00111198639962,False
35.96311169279178,75.11425257555092,0.006127051713980001,False
35.96206243453808,75.11509146393435,0.0007394242859,False
35.95957259303057,75.12018102494079,0.000712082409761,False
35.95920794438068,75.11900148249295,0.000629798055218,False
35.95920513643047,75.11978120015148,0.00247947271784,False
35.95820354584081,75.12093734646862,0.000668187274965,False
35.955490397642826,75.12469914117348,0.00030809093672000003,False
35.956020380137794,75.12482439326568,0.00086028420763,False
35.95453440382604,75.12754171598037,0.00104507829839,False
35.9543062549528,75.12939051983986,0.000520400765695,False
35.95392093472702,75.13014213764498,0.00110948239094,False
35.95357093304405,75.1289667046715,0.000831706596635,False
35.95357334366464,75.12934795571871,0.00033620527819799997,False
35.93508224985001,75.13482846941108,0.000869789949739,False
35.935406069189746,75.13410647208386,0.000830254933087,False
35.93389091950108,75.1373568513351,0.0007011353240769999,False
35.93142382990534,75.13552968548785,0.00166996779746,False
35.9311642196308,75.13607612549757,0.00103830188594,False
35.930131339023454,75.13504836939785,0.0009772952448060001,False
35.929820102084484,75.13369894957492,0.0007112803105540001,False
35.93103853260721,75.1324254062537,0.000503050903474,False
35.93254500105112,75.12880581054341,0.0005472979476199999,False
35.933812991354245,75.12848351826598,0.00090410930027,False
35.93397277668192,75.12929994949133,0.00119520979755,False
35.93426305972867,75.1284523815511,0.00048604413019300003,False
35.93430338848298,75.12783351034514,0.00149988618359,False
35.9324840844584,75.12418959283494,0.00535590450949,False
35.9317207551365,75.12104139660481,0.0036065604719399996,False
35.929360791915336,75.12372723356162,0.00315387187511,False
35.92913110307138,75.12439165207617,0.000723431735725,False
35.929342092653144,75.12570241920585,0.000762203128766,False
35.92806727467424,75.12509780777623,0.0013079388674,False
35.92785410532173,75.12402281623815,0.00185500603522,False
35.981586620359465,75.04923187615329,0.0107118524073,False
35.987416731017255,75.01870175282191,0.0013298821297899998,False
35.9862616221352,75.0219874674727,0.00101066855332,False
35.955127051997486,75.08716509960392,0.000618921880064,False
35.976369290493444,75.09250571748203,0.000923550303128,False
35.97607814784268,75.0928939891576,0.000640770040035,False
35.98218687565831,75.0868888983475,0.000660133420186,False
35.98462608279295,75.09237650060658,0.00288899424409,False
35.987433891235085,75.08301900978567,0.00285105334774,False
35.9858372191474,75.08091690724575,0.00372282108812,False
35.98407830052444,75.0857564344174,0.0010646061617400001,False
35.97993495853071,75.09361311220543,0.000774018929194,False
35.98003648811962,75.09449205440596,0.000584124242191,False
35.97978433485637,75.09416005200673,0.0006728190119649999,False
35.981098520894456,75.09265663416528,0.000453760716916,False
35.9483351927729,75.13376874980881,0.0016361325532599999,False
35.907335948634014,75.11971658164703,0.00046711293646000004,False
35.95184442433653,75.09609310060699,0.0007864555990159999,False
35.95312802921892,75.09574553360942,0.00046902142589300003,False
35.95387092018491,75.09559534878296,0.00043643519873899997,False
35.95237320349899,75.10285533766229,0.000544789061009,False
35.95169872329812,75.10428299129183,0.000815230272363,False
35.9576346608071,75.06679773782163,0.000396025077504,False
35.97109536381417,75.07937877561848,0.0006835676900849999,False
35.97490725446964,75.06078920629875,0.0014698811009599998,False
35.974891053038064,75.06200334064629,0.00038775497284800005,False
35.96138056522818,75.02360872289977,0.0008008503058229999,False
35.978812131382156,75.06322278890984,0.000455222976819,False
35.97835631809705,75.065000269455,0.000463826872094,False
35.98474495555218,75.06434104783777,0.000595792563624,False
35.98436513290349,75.06352882969078,0.000712177923988,False
35.98438230425478,75.0640581409128,0.000616478239217,False
35.983646845177944,75.06566260259478,0.000648339194148,False
35.98420539125531,75.055091091525,0.000415500117729,False
35.9888201814487,75.07060137981735,0.000997685736281,False
35.98974678675871,75.06850613245021,0.00836213482084,False
35.990873071132015,75.0630156844076,0.000700060768956,False
35.99847541836116,75.05506439180206,0.0014490094036400001,False
35.99923943278788,75.05456563280983,0.0009153756321250001,False
35.999028903657134,75.05533625014272,0.000639281046755,False
36.00154792285939,75.05712836317517,0.000744412393988,False
36.00905945614306,75.06472219313679,0.00211454550088,False
36.00928562076624,75.06551410380776,0.000740918371987,False
36.009336671685006,75.06221796643979,0.0005374550723099999,False
36.01429953293782,75.06876664040546,0.00108390451093,False
36.01496720794571,75.0689698788242,0.0022767896799199996,False
36.0151327114752,75.06827415640124,0.00126219455565,False
35.9960623290056,75.04258401558754,0.0018878479637099998,False
35.99560043170907,75.04431734481511,0.0283104950789,False
36.21673382866614,75.1237011832396,0.00104867230526,False
36.21660579088441,75.12517245268914,0.000594142353761,False
36.2163013537348,75.12641771830394,0.0012923925556900002,False
36.21543012621711,75.12586925893167,0.00111652360269,False
36.21462925979818,75.12948150163264,0.0012670202619399999,False
36.214191815676614,75.12789791025698,0.00124701366262,False
36.21260144775886,75.12692239739678,0.000459883609155,False
36.21281348367709,75.12537500990567,0.000668178575394,False
36.21426890514873,75.12395084092,0.00106590266729,False
36.21531923798799,75.12327218452026,0.000592907244528,False
36.20850185258909,75.1269646570987,0.0013669218731500001,False
36.20840534875433,75.12885156761372,0.00115010731626,False
36.206370386982265,75.12935557580877,0.00401630598082,False
36.204927787132114,75.130174507042,0.00340122899364,False
36.20469393527488,75.1281972423035,0.00166581252965,False
36.203911121235556,75.13078094115193,0.0019239456702,False
36.20321700908696,75.13071828169385,0.000829137091262,False
36.20358439212417,75.13137881649504,0.0005802150001820001,False
36.201537728453964,75.13134928396984,0.000512731984772,False
36.19932418128209,75.13575348454481,0.00137766372164,False
36.20053329985196,75.13156246097272,0.000426624404674,False
36.19654021370315,75.12803945133135,0.0011727365874499998,False
36.195667039056936,75.12857243935636,0.0009617305849580001,False
36.19260135193449,75.12790236646286,0.000983548189998,False
36.192737014646305,75.12390138161157,0.0005963057925540001,False
36.190317897813415,75.12953403497242,0.000863667514017,False
36.18835386846844,75.1321250804173,0.00264455394859,False
36.188665903157734,75.1326539844797,0.000441438011351,False
36.189052292515136,75.12667369055802,0.0018396317055899998,False
36.18943875955895,75.1277720928474,0.00119759600137,False
36.18985905143348,75.12749471878737,0.000516530902081,False
36.187718236222516,75.12952042508525,0.000829982732316,False
36.18728605064507,75.12928872680992,0.0011429496202,False
36.18649876535445,75.13070479860484,0.000909814334642,False
36.1843285740856,75.13201209851731,0.00088806342121,False
36.18388948655215,75.13021473252851,0.00118616822914,False
36.18444071488101,75.12725256461636,0.00201614189038,False
36.18226427481911,75.12593644693631,0.00108261768866,False
36.1791403556975,75.13227130934312,0.0011626194254699999,False
36.1803949066767,75.13065352649372,0.000387373801133,False
36.175982849741565,75.13061093126214,0.000739925933609,False
36.176462504164775,75.12917078084705,0.000362172738551,False
36.17675505261141,75.12748947695634,0.000314822688522,False
36.17815683766064,75.12839392176977,0.0005333783208280001,False
36.17159941843647,75.12737814704107,0.000671133239423,False
36.172045405631835,75.12614694389181,0.00038696120612800004,False
36.169762529539135,75.12725783771509,0.0010670084219000001,False
36.16684827344129,75.12722747893254,0.0015892299044700001,False
36.166385849075574,75.12752353603737,0.000592222063824,False
36.162548247262876,75.12867640807384,0.000610551969589,False
36.15570227064332,75.13344774730471,0.000774789309688,False
36.15512794016168,75.13411001689039,0.0005298831484679999,False
36.15449323609076,75.13379376002563,0.00217013456351,False
36.15389701825969,75.1329221498411,0.00054496524173,False
36.152203628653126,75.134278394477,0.000423066448405,False
36.157644422818045,75.12783078028036,0.000803623499355,False
36.22303090084974,75.11816296383725,0.000605875106394,False
36.22397046010705,75.11672923140554,0.00031641019505399996,False
36.164550931503776,75.30308392925205,0.011367151110299999,False
36.16825486618464,75.30888736348486,0.000550913063384,False
36.15476399595118,75.30620972633567,0.000369737171364,False
36.15500856107807,75.30609772169309,0.000394503264382,False
36.15084712845211,75.3073893080759,0.0009065601949079999,False
36.15098833684126,75.30785503339047,0.000414253046789,False
36.1498905616438,75.30887664127889,0.000936279630078,False
36.1486593830394,75.31569779238862,0.0014190342939899999,False
36.1478893819965,75.31388354329042,0.000621903599733,False
36.14797499973264,75.3146276807315,0.000493897442244,False
36.14835926756959,75.31398360121119,0.00046873246606599995,False
36.14825024578292,75.31421947746009,0.000306968901977,False
36.14864669893096,75.31385061218695,0.0007825141444570001,False
36.145555023793726,75.31539272172024,0.0014835348989700001,False
36.14510740021286,75.31575723307989,0.00100079631821,False
36.144306018359345,75.31580763779806,0.0008677713579390001,False
36.144096014311486,75.3171121855649,0.0007984942450590001,False
36.14704490197034,75.3090305171095,0.00031559358825499997,False
36.146950852872244,75.30842702480713,0.000547737898155,False
36.148638857027734,75.30825177633916,0.00027856567229900004,False
36.1484827854787,75.30871899458552,0.000294803398958,False
36.148705348289305,75.30514457338195,0.000980949995472,False
36.1503221955612,75.30534713795645,0.0006781491626329999,False
36.14997191949852,75.30432940364999,0.000838054581604,False
36.149230406169224,75.30459837826484,0.000658946882698,False
36.14577976740336,75.30685797139809,0.00041883541634900003,False
36.145369429690795,75.30612640585142,0.000954761130804,False
36.14592966049797,75.305825514449,0.00114684779723,False
36.14292443647923,75.31100602631263,0.0006783414623160001,False
36.14466005365066,75.30955588635125,0.000405306702734,False
36.14439697144656,75.30998923043644,0.000620686641605,False
36.14039406965143,75.3114380800362,0.000412278842581,False
36.14067689860754,75.31078914120657,0.000977488014476,False
36.13895548702954,75.3117314790656,0.00042237711934499996,False
36.14011006972906,75.30877022733519,0.000634751558509,False
36.13441369934785,75.31207685525848,0.000580181265742,False
36.13532222689497,75.31192657233808,0.0006317298054950001,False
36.13618772732851,75.31258870900594,0.000563815885347,False
36.13687976197037,75.31087540883168,0.000563879286952,False
36.13013500935512,75.31875182272692,0.00163750908076,False
36.12972008373793,75.31828484100915,0.00189477158551,False
36.13024385397952,75.3176182709419,0.00182948690716,False
36.12692357053014,75.31786004998206,0.00158283449365,False
36.1238318417613,75.32280141016531,0.0021091272688200003,False
36.123152776597856,75.31772635623491,0.00150575012488,False
36.12272132709572,75.31779269129517,0.00140709444764,False
36.12210549214037,75.31872382502489,0.00290542725164,False
36.123282650875666,75.32281748969663,0.0008762991871279999,False
36.12243721357857,75.3220325628254,0.00187484969914,False
36.11075743894874,75.31294198815472,0.00125140715567,False
36.105865372932804,75.31981054367726,0.00243274832666,False
36.102918117120296,75.3112468120909,0.0017428364652899999,False
36.101481430823476,75.31131271598171,0.00242274680855,False
36.09972082097573,75.31225751406286,0.0025035644817100002,False
36.094811911100756,75.32430666014649,0.00458097400541,False
36.08924391455085,75.32054280315818,0.00188722268082,False
36.08540878047857,75.31884955877516,0.00245397138276,False
36.08398402391568,75.32140967705517,0.00761588941595,False
36.083626828290406,75.32362799834752,0.00262306045081,False
36.08447802860175,75.32055476098817,0.00265872370599,False
36.083655948410964,75.32015996213093,0.00114391583107,False
36.083300607121366,75.32071511636302,0.000772336024822,False
36.08296939475699,75.32123132106081,0.000855845723745,False
36.08130135667112,75.30487488851165,0.00213818679293,False
36.081077287667235,75.30298143109042,0.0011857359800300001,False
36.08270700076504,75.30341911887048,0.000791793862843,False
36.08538465505974,75.30330903531188,0.0040055028827,False
36.08482359977353,75.3047163637218,0.00217830752462,False
36.08467003134539,75.30363603639832,0.004568788274260001,False
36.08349277408658,75.30479753415172,0.000709308141941,False
36.08397220622991,75.30836771494798,0.000891701054752,False
36.088731764682954,75.3036603437204,0.0013056155101,False
36.08691566129226,75.30733297264392,0.0038090023876599997,False
36.08830317012558,75.30876325417445,0.0009606583216249999,False
36.08783879214699,75.30865176837881,0.0010142106144,False
36.07013617347886,75.30863569530233,0.00431856075597,False
36.070513017092324,75.30463473874177,0.0026890674751100002,False
36.07368608493123,75.30973004348905,0.0012116525320499999,False
36.0754753044758,75.30077407054775,0.00162661036096,False
36.07606460204182,75.30446373955357,0.0012155653295699998,False
36.1354518322189,75.20881558117489,0.00164911337393,False
36.135795132335346,75.20821186773563,0.00261371304271,False
36.158137074671465,75.21590675904203,0.00113248766488,False
35.99594709763303,75.25070546164841,0.00822391517247,False
35.9997515271357,75.2525601948103,0.0011854164831999999,False
36.00019435050143,75.25644528280307,0.0007652503269689999,False
36.002136043800704,75.25166154472194,0.000623025159963,False
36.00346054507636,75.23951123097322,0.0009123147410650001,False
36.00363275618294,75.23748931658587,0.000903146038163,False
36.00555417009619,75.2545694422269,0.000648911730022,False
36.00483447598335,75.25262441772253,0.000957404231106,False
36.005918264174284,75.25038284291647,0.000863319296464,False
36.01001837311494,75.24032419636349,0.000789004093705,False
36.010775267497166,75.23617422475338,0.00248269361694,False
36.01430046556769,75.23961015763888,0.00105779342113,False
36.02206908911072,75.22384248543295,0.0015289143470799999,False
36.02531441657,75.2177060259971,0.00200753490761,False
35.99259421215489,75.26596835640945,0.00172778259933,False
35.99572800834465,75.26532773322228,0.00123342153846,False
35.98321444667644,75.14877209153252,0.001613756066,False
35.92740860196399,75.18043799790696,0.00182054250021,False
35.9272762710767,75.18481300144055,0.000602541517672,False
35.92963206550721,75.1750728049002,0.000728512982265,False
35.92951078230929,75.17470157245961,0.000443920871916,False
35.9287955048328,75.177511988984,0.000398172540541,False
35.933451393231834,75.16537003753373,0.00249761859379,False
35.93429092390684,75.16348759855974,0.000641813825393,False
35.94492538689307,75.14127220974925,0.00831616519252,False
35.92839433203755,75.13822168758827,0.0011698182605,False
35.927752779412,75.13829636320142,0.00047010987086,False
35.92757509493512,75.1376993748331,0.000571253121017,False
35.9251464495803,75.13694791072123,0.00041389720839300005,False
35.91606021615686,75.1485057320805,0.00109211148253,False
35.92043575801843,75.1433171998912,0.00165065385748,False
35.91993479434042,75.13605924160609,0.0009179413828199999,False
35.829129347810564,75.15569780333962,0.0356793492324,False
35.805418968705226,75.1577563498125,0.0014704564423500001,False
35.806352964116066,75.15757934946294,0.000423305735315,False
35.85541704192088,75.17518562364583,0.000850636725019,False
35.8691862357624,75.21235690522616,0.00670858565993,False
35.87159447210337,75.205114793571,0.00154275184919,False
35.87838799578129,75.20703416346115,0.00279258305268,False
35.878253492859656,75.22308145729906,0.00118224576172,False
35.87849762729282,75.22274466725423,0.0013953149843199998,False
35.87889968722802,75.22263196502117,0.000496199230157,False
35.88201123186739,75.21978638370443,0.000236550718002,False
35.8826888351411,75.21894211749623,0.000955179981386,False
35.883711109365684,75.21755269929618,0.00158143116967,False
35.87964440867859,75.21380365217829,0.00064300153458,False
35.87371046171286,75.2152395176281,0.000982996660871,False
35.86454190741189,75.21664425431169,0.00279889280271,False
35.866545689710954,75.22062452763227,0.000982518673776,False
35.86607123211058,75.22085379064428,0.000449071761353,False
35.86294662551414,75.21952928436306,0.000927481747611,False
35.863417156397055,75.21906090710345,0.000679463689542,False
35.86388052010025,75.22277078512519,0.0020314868798400002,False
35.86479039969713,75.22597058600148,0.000461316557206,False
35.86557288773804,75.22436673196785,0.00041024803483300003,False
35.867142921281165,75.22720436537945,0.00288916381117,False
35.86462314316149,75.2322867170679,0.00287832482081,False
35.861280552552685,75.24109309196834,0.0007294668370209999,False
35.86384874887256,75.24290566471687,0.000598781560124,False
35.86539741769249,75.23951039862314,0.000558533407475,False
35.86867869540348,75.23563804477742,0.00253050976739,False
35.86844370083852,75.23370769068788,0.000658572867659,False
35.87146352433183,75.22882112335195,0.00179645182452,False
35.8744935053032,75.22814663373086,0.000601636274416,False
35.87533423221277,75.22730437702596,0.000545671167333,False
35.87382180669502,75.22613859104834,0.000816556332045,False
35.85917731260454,75.23623053881457,0.0015569969026900002,False
35.85744440582981,75.23575038579514,0.000908675671173,False
36.08567720415202,75.33588389423625,0.00718384984986,False
36.082681369243986,75.32808887284547,0.00228352421489,False
36.08455837999602,75.33383713192589,0.00125877561043,False
36.08413088915781,75.33475079702816,0.000804790329025,False
36.08396591855663,75.33522843105128,0.00179170776445,False
36.081856896463876,75.33197399262826,0.00173973702143,False
36.08021726793328,75.33546760913207,0.00254413072224,False
36.07971846430896,75.3353513330819,0.00118523801961,False
36.07097425829153,75.337698648113,0.00598699872112,False
36.068732582011194,75.36980627035189,0.00257662356034,False
36.06999996893504,75.37512819248205,0.00288202114635,False
36.07131968194777,75.37861103567728,0.00394247850915,False
36.06791158571076,75.37476485419039,0.00141894097309,False
36.06697415597385,75.38319684391239,0.00128070254346,False
36.0696817849076,75.38219844858396,0.00162029072072,False
36.06926790413839,75.38294946096713,0.00245580592234,False
36.06482102151902,75.38608413429625,0.0010978525137700001,False
36.06440684150575,75.38550148782814,0.00099997288631,False
36.062830273512844,75.38035733638863,0.0014392798221600001,False
36.06137530307898,75.39200031438484,0.00116161595201,False
36.06153644469115,75.39149757333936,0.0014948546402699999,False
36.06083668232904,75.39243210005274,0.00253331168867,False
36.06001569356728,75.39149755811523,0.00108378865776,False
36.05969345164719,75.39112034032183,0.0010574616000399999,False
36.06203374986396,75.39971372526905,0.0013640127560000002,False
36.0630554540008,75.40172792893007,0.00133658478762,False
36.06332168244514,75.40229338599123,0.00111234039856,False
36.06357230948336,75.40357213183924,0.000836363554536,False
36.06541421092214,75.4060066755593,0.00192351361396,False
36.06650578805431,75.40999705799612,0.0015681309034400002,False
36.066611266594414,75.41115133528068,0.00148017787933,False
36.06711993972896,75.41160496657474,0.00191915971521,False
36.067626430533885,75.4114261667831,0.0006464605757870001,False
36.068505123775516,75.41500636347384,0.000714037805872,False
36.067320191461874,75.4171729195715,0.0116847903943,False
36.06554594377205,75.41886168334253,0.0013278627054200002,False
36.0643083537011,75.41103948358003,0.00150354007487,False
36.0610735930431,75.41864461739718,0.0026975938360800002,False
36.06028114397329,75.42202292581115,0.00249851481963,False
36.062944310562465,75.41419245992742,0.0013737549257999998,False
36.065338355404236,75.335970536841,0.00463118669348,False
36.06553051863069,75.33727511442373,0.0020499001921700003,False
36.06669873844731,75.3364137145492,0.00378979912301,False
35.956929650910794,75.4325160398781,0.0112704738911,False
35.961009472209184,75.43593614647926,0.00442146857964,False
35.96204502792917,75.43027904479021,0.00779150223798,False
35.964427032613244,75.43238006393373,0.00296034253122,False
35.953311722389856,75.43293477722358,0.0111907181813,False
35.934728402037265,75.46573618363334,0.00242741121771,False
35.8686525520767,75.30339256755519,0.0106922812083,False
35.87109108580133,75.31661247982701,0.0206683292384,False
35.85536268967435,75.26727314669162,0.00645332210737,False
35.85438316842533,75.27122757047533,0.012174547453,False
35.8542116758638,75.26919450539256,0.00341122946435,False
35.85623259450201,75.27772439930433,0.0020780459032499997,False
35.85543346914823,75.27627565672195,0.00378677375536,False
35.89432128898911,75.58921050859314,0.00160588205137,False
35.89430752837417,75.58540145134702,0.00119215436082,False
35.89358879918897,75.58546370732421,0.000687995895371,False
35.89439023837874,75.58601544114963,0.000491228820622,False
35.89396118293264,75.58595832379783,0.000412899596641,False
35.89521557080051,75.58422897442442,0.000408932003064,False
35.89169428338869,75.58510526825373,0.00115561834212,False
35.89115071596848,75.58449343885896,0.0005911370644150001,False
35.891362213675286,75.58746147248381,0.0005394114173379999,False
35.885007501335274,75.57078181896847,0.0005560897883149999,False
35.88380127617673,75.57100765618537,0.000643670976795,False
35.88275705001202,75.5686187836187,0.00119020946816,False
35.88341691943685,75.56582826649792,0.00134126311179,False
35.88425084367493,75.5673141566085,0.000925138767565,False
35.88010232757583,75.56899001597746,0.000651795930101,False
35.879305727609385,75.56863224822663,0.000986575912099,False
35.87902635001704,75.56580459772127,0.00133797771883,False
35.87798462545378,75.56328355095208,0.000787385862204,False
35.87837598195751,75.5625438872904,0.000414109506879,False
35.87861586198724,75.5620275586481,0.00101816091626,False
35.87830163999814,75.56150229241472,0.000532042380705,False
35.87913170474955,75.55689121634762,0.00148175655197,False
35.87931499390105,75.55648104511471,0.000823995982948,False
35.87935171815755,75.55416903946417,0.0011998235042700001,False
35.88095280972689,75.55039808559896,0.00126174565937,False
35.878460595736954,75.54858458935449,0.000846773403454,False
35.87861347723797,75.54812270410775,0.00015899827783399999,False
35.877795590031475,75.54925119154304,0.000990117946341,False
35.87741384898869,75.54819609611464,0.000772178598492,False
35.877073593105216,75.54818626899969,0.000511432587628,False
35.87772196917689,75.54648046973077,0.005096875166269999,False
35.877116902558754,75.54748185346295,0.0007462234131049999,False
35.8766136622896,75.55440813362365,0.0009562823709599999,False
35.87807754099518,75.57225504684816,0.00168596466163,False
35.87796261781718,75.57181929461451,0.000684240559994,False
35.87558983197173,75.57310660076821,0.00307694913475,False
35.874401611492495,75.57250371483578,0.0014481225164099999,False
35.8732306451869,75.57067116423828,0.000534048249925,False
35.87303741977498,75.5706218401445,0.00092608275948,False
35.87300097205689,75.57164776959745,0.000774126619956,False
35.871163701003866,75.57224619769337,0.0061071436100199996,False
35.87039947893571,75.57464485829935,0.0013819765751,False
35.87021345452588,75.57887823960807,0.00187043266317,False
35.86615543935887,75.572665689613,0.00202543924064,False
35.866539941615144,75.57310186937136,0.00328853291371,False
35.867007321573595,75.57444660027569,0.000398021155985,False
35.86692321604345,75.57576651012744,0.000613754208319,False
35.86624488849585,75.57756837325944,0.00027586044053299995,False
35.859532806681656,75.57579687821699,0.0026036184184700002,False
35.859122138539135,75.58543667771947,0.00173100605886,False
35.85608938581166,75.5840549325937,0.0007998261666570001,False
35.85462578887522,75.58134576732289,0.00108419304104,False
35.85578226675118,75.57578142216119,0.00100064961811,False
35.85380149957509,75.57742353121009,0.00204435368875,False
35.853482011538645,75.57628089551848,0.00216797080245,False
35.852576897685346,75.57519294710085,0.00154337159606,False
35.85265675370442,75.57991615807876,0.000869004497657,False
35.85190120098369,75.58036416649334,0.0008950669977879999,False
35.85114015074515,75.58047900583473,0.00158884487535,False
35.850473580960724,75.58167153547204,0.00352471468025,False
35.84858217180608,75.58442739654497,0.000839612319973,False
35.8462062926333,75.5857973813823,0.00103416667696,False
35.844585785318394,75.58199505549786,0.00440990619702,False
35.84361221802353,75.58375824142836,0.0012926328139300002,False
35.84394460048403,75.58348237141422,0.00022561399599099998,False
35.843728273154106,75.58322148089833,0.00046016814760199996,False
35.84365236498961,75.57977801894668,0.0016768158366499998,False
35.84065754063519,75.5764624665795,0.000652728292654,False
35.84102196603969,75.57718553172032,0.0004362094212,False
35.83367515172255,75.57130904563584,0.00500830386706,False
35.83128232703454,75.5825953376371,0.00135884755408,False
35.830242124410255,75.57470699029437,0.0010414295716,False
35.849288395062246,75.57873141140247,0.00152883428037,False
35.863530389415445,75.584321052478,0.000625542222477,False
35.86207355573075,75.58508015202062,0.00030882400881,False
35.836536547670605,75.55140406012484,0.00146272242459,False
35.83376766862219,75.55825074882235,0.00103008512258,False
35.83021130419403,75.56670558906353,0.00104729083266,False
35.83060757676969,75.5712510449696,0.000454536200049,False
35.825954853518574,75.55866850797443,0.00954231773634,False
35.827073176375386,75.55951456062175,0.00180681937522,False
35.826682192985466,75.56068737278945,0.0016704918868899999,False
35.82270063522562,75.56227539022142,0.00160831665349,False
35.82326123855821,75.56359106000993,0.00029815794967599996,False
35.82276265150846,75.56452975975289,0.0007527848424569999,False
35.82132251802178,75.56302519302287,0.00206673694409,False
35.82060720660612,75.5643280447373,0.00652798080393,False
35.81874832390152,75.56601053682935,0.00282134527818,False
35.818818120436,75.56974620758935,0.00319337164687,False
35.86956143859712,75.56816080895203,0.00437832092158,False
35.873270284372175,75.5660568283098,0.0006026458746770001,False
35.8734298817759,75.56552765888127,0.00050669410379,False
35.86743690905742,75.56728965066912,0.0011481821981000001,False
35.87285946788654,75.57912937309973,0.0005611252095209999,False
35.87612299662338,75.57888888838053,0.00144774616812,False
35.87715560688006,75.578602994801,0.000855451815135,False
35.88230915004084,75.57223516598117,0.00044067850135499995,False
35.88608862989964,75.56558107328263,0.00104395471323,False
35.88554677283186,75.56601872337204,0.000391413198244,False
35.88467682970247,75.5631853848688,0.0041668381311599995,False
35.88559890422434,75.5651337485549,0.00177704870421,False
35.89110176981108,75.58273831555333,0.0023712812413,False
35.90044238625446,75.58348278577402,0.00269491755337,False
35.9008751459897,75.58390548881529,0.0007976921310239999,False
35.9025236202058,75.58536887424195,0.000422690043663,False
35.89882053244378,75.58299918827706,0.000494559191986,False
35.89813192614021,75.57681143773088,0.000298241314737,False
35.81372511477402,75.55172823611558,0.00593459574697,False
35.914920267691954,75.62890367504075,0.023381776944900002,False
35.91936893256985,75.62757871059974,0.00361453724456,False
35.91914371515455,75.6346609063782,0.00038806664381,False
35.919023781526036,75.63487320057713,0.00019032783710199998,False
35.91948645092813,75.63264766879658,0.00040381027026100005,False
35.920308482898086,75.6305720323754,0.000173950136544,False
35.92370582615469,75.62680981261501,0.000577787139241,False
35.924302987466305,75.6258118122802,0.000304989674957,False
35.92981138274128,75.61538447581029,0.000678101578679,False
35.93007902343341,75.61459123216413,0.00127185827051,False
35.929944206357476,75.61334912462122,0.000201483814174,False
35.93052383597154,75.61089884307799,0.00219976253417,False
35.934323473343674,75.61546416302949,0.00112963624075,False
